id,date,username,text,geo
1263849042792022022,2020-05-22 15:07:47+00:00,againsthoop,"Llevo varios días intentando contactar con vosotros, ni mails, ni llamadas que cobrais con tarificación especial ni posibilidad de reclamar. @consumidores @facua ¿Se garantizan los derechos de los consumidores en el servicio online de el corte inglés?",
1263848810075295744,2020-05-22 15:06:52+00:00,ConZdeSancheZ,"Buenas tardes siendo técnico en PRL busca en las webs de comercios tipo mercadona, ikea, alcampo, Carrefour, el corte inglés, etc. Con las medidas que van a tener que tomar para abrir y que además tendrán que supervisar seguro que van a necesitar técnicos por doquier. Suerte.",
1263848572107317248,2020-05-22 15:05:55+00:00,pedroserranover,"@Adrilastra firmara reformas laborales integrales mañana sabado (perdon que el sabado no quiere trabajar), el proximo lunes 25 de mayo en El Corte Ingles de ""Golla""",
1263848482999357441,2020-05-22 15:05:34+00:00,mpdrayes,"Las camas eran del viejo Huca, la ropa de cama donada x el corte inglés, el personal éramos todos de Cabueñes y algunos currando a días alternos q fuimos allí voluntariamente antes q estar en casa cobrando sin currar, salvo unos pocos contratados. El coste será - q otros lujos...",
1263847085624815617,2020-05-22 15:00:01+00:00,QueraltoAna,"Lo #RecomiendoLeer Iron Man vs.Emprendedor el libro que habla sobre el cliente del futuro, también disponible en la Casa del Libro y en el Corte Inglés #emprender #emprendedores #emprendedoras #ainderup#startup vía http://bit.ly/2Rz66XD",
1263846866954969088,2020-05-22 14:59:08+00:00,LRabiuda,"ESTO ES UN VIAJE, y no lo que te vende el corte inglés... Y esto es lo que pasa cuando ""aspiras"" demasiado dixan en polvo creyendo que te han vendido ala de mosca... ",
1263846772918681600,2020-05-22 14:58:46+00:00,enlospolos,"""Dice Barceló: 'Queremos ser la voz que conecte con la vida'. No sabíamos que el Corte Inglés es la vida. Dice también que trabaja con responsabilidad pero no respeta las reglas profesionales y empresariales establecidas en España y en el conjunto de la Unión Europea.""",
1263846710616432641,2020-05-22 14:58:31+00:00,CHundredfires,Son adorables. Ojalá les abra pronto el Corte Inglés.,
1263845364941172736,2020-05-22 14:53:10+00:00,rafa_ni_es,El corte inglés que ya estaba en las últimas se aprovecha como nadie. Ya con eso hay para las paguitas de todos.,
1263844893853614080,2020-05-22 14:51:18+00:00,JcQuark,Veamos esta gente solo quiere que abra El Corte Inglés ,
1263844529138020352,2020-05-22 14:49:51+00:00,asmaesm11,Y se terminarán en cuantito les abran El Corte Inglés...,
1263843673516752898,2020-05-22 14:46:27+00:00,asmaesm11,En cuantito les abran El Corte Inglés ... se piran de la calle... patriotas de pacotilla,
1263843470571175936,2020-05-22 14:45:39+00:00,Fdez_Jessica,"Son ilegales, una manifestación para ser legal y no incumplir la ley mordaza se debe notificar al ayuntamiento Las manifestaciones de los pijos llorando por el corte inglés no han notificado por lo tanto son ilegales",
1263843326450696194,2020-05-22 14:45:04+00:00,The_AlexMM,"@MRW_clientes @mrw_es @elcorteinglesac @elcorteingles ¿Vosotros os consideráis siquiera empresa? Dais verdadera pena..desde el día 4 tenéis un paquete pagado por mí y aún sin entregar....el paquete sobra decir que va devuelto, ya que el corte inglés se desentiende de sus clientes ",
1263842838409809928,2020-05-22 14:43:08+00:00,_JRMarketing,Las marcas según su significado puede ser II: - Palabra extranjera (VolskWagen). - Nombre del fundador (Ferrari). - Nombre de famos@(Michael Jordan). - Nombre mitológico o literario (Nike). - Número (Cuatro). - Acrónimo (IBM). - Nombre compuesto (El Corte Inglés).,
1263842364097015808,2020-05-22 14:41:15+00:00,Ivn22506193,En el corte inglés,
1263842328864841729,2020-05-22 14:41:06+00:00,Vicentegv6,Estos solo leen el catálogo de El Corte inglés.,
1263842223579369475,2020-05-22 14:40:41+00:00,ArgimiroI,Espero que devuelvan las subvenciones. El Corte Ingles les dara menos libertad que las subvenciones publicas. Que lo cuente Gabilondo. ,
1263836040395141120,2020-05-22 14:16:07+00:00,bermejojc,"Igual que a los que nos ha cerrado el negocio y lo mío hasta fase 2 nada, 60 metros y no puedo El Corte Inglés 400 y si puede. Ya dije en su día algo sobre ello.",
1263835314356989952,2020-05-22 14:13:14+00:00,cacham8,Llevo dos semanas intentando contactar vía mail con El Corte Inglés porque he recibido un pedido que no es lo que yo había pedido y no recibo respuesta. No se a dónde poder dirigirme.,
1263835071498379264,2020-05-22 14:12:16+00:00,aladinadiaz,Que abran El Corte Inglés ya!!!!,
1263832672020901890,2020-05-22 14:02:44+00:00,Ballecornio,"Etnia tiene una colección genial de geles, cremas para manos y cuerpo, colonias... Cada una es de un color, y tienes de mojito, papaya, fresa, coco... encima son súper económicas, y en navidades lo venden en pack. En el Corte Inglés suele haber! Jo graciaaas btw ",
1263831861677240320,2020-05-22 13:59:31+00:00,Yolanda240693,Hasta que no les abran El Corte Inglés para que se entretengan.....,
1263831026956152833,2020-05-22 13:56:12+00:00,Rimaeterna,"Oye, quien no tenga aún la edición coleccionista de TLOU 2 en el Corte Inglés siguen reservando! Lo tenéis aquí: ",
1263830741038882817,2020-05-22 13:55:04+00:00,Primaderiverasl,"Ni tampoco que no servía de nada no te jode, solo digo q al gobierno se la suda porque tiene problemas más importantes que aguantar berrinches porque tenéis El Corte Inglés cerrado",
1263829238395932674,2020-05-22 13:49:05+00:00,margotwist,"Esto, o vender corbatas en el Corte Inglés.",
1263827175695884290,2020-05-22 13:40:54+00:00,RoxGoode,Con el corte inglés y cuando empiece el fútbol se relajarán bastante,
1263826727383556109,2020-05-22 13:39:07+00:00,turacanatalaya,@TheLastOfUsES @WikiLastOfUsES Parece ser que hay unidades de la coleccionista en El Corte Inglés. Por si alguien no la ha conseguido todavía dejo el enlace por aquí!! https://www.elcorteingles.es/videojuegos/A32512963-the-last-of-us-parte-ii-edicion-coleccionista-ps4/,
1263826508688302080,2020-05-22 13:38:15+00:00,DRINKINCIERVO,"Libertad esque gente como tú, pueda salir hoy a la calle en manada a poner en riesgo a miles de personas que no tienen nada que ver con su causa. Y patetica sera usted, que la unica libertad que busca es que le abran el Corte Inglés.",
1263825980575055872,2020-05-22 13:36:09+00:00,riallera,quieres que te envie el mail de El Corte Inglés?,
1263825382450565121,2020-05-22 13:33:46+00:00,Mariade31730995,"Y si les abren las tiendas de firma y el corte inglés , ya ni te digo !",
1263824909874212870,2020-05-22 13:31:53+00:00,villi_99,A partir del lunes los pijos ya podrán manifestarse en el corte inglés,
1263824238647087112,2020-05-22 13:29:13+00:00,AlvaroEncinas15,"Ánimo barrio de Salamanca que pronto os van a abrir el corte inglés.Seguir luchando,ya queda menos",
1263823815035019265,2020-05-22 13:27:32+00:00,meendi__,El Corte inglés abre en fase 2?,
1263823584713150465,2020-05-22 13:26:37+00:00,riallera,@BBVAresponde_es el 14 de mayo hice dos compras al Corte Inglés y las pagué con mi tarjeta Visa BBva. Di el pin de permiso por teléfono y me lo cargaron en la tarjeta. Ayer el Corte Inglés me escribe un mail y me dice que han anulado mi pedido por no haberlo cobrado. Solución?,
1263823540106727425,2020-05-22 13:26:27+00:00,perrosanchezca1,Falta el logo de El Corte Inglés,
1263822771320045569,2020-05-22 13:23:24+00:00,Diariodetransp2,Me ofrecieron repartir paqueteria de El Corte Inglés y ví cargarla en coches particulares ,
1263821895323062272,2020-05-22 13:19:55+00:00,Nexus68,Tenia su encanto... Creo que se la vendieron a El Corte Inglés. ,
1263821151597363200,2020-05-22 13:16:57+00:00,chequechufa,"Mañana estaremos mis colegas y yo derogando leyes a las 11am en El Corte Ingles, con el mismo efecto que el gobierno y sus apoyos políticos.",
1263820757215391744,2020-05-22 13:15:23+00:00,DianellaCab,"La gente en el barrio de Salamanca manifestandose indignada porque no está abierto el Corte Inglés representa el cómo nos ven a los españoles desde Europa y desde el resto del mundo, grx x todo",
1263819815841673218,2020-05-22 13:11:39+00:00,Sheilacl1995,@elcorteinglesac Os mandé un MD preguntando donde está mi pedido? En el corte inglés no le consta que lo hayáis devuelto. Y yo no hice ninguna devolución,
1263819148360105987,2020-05-22 13:09:00+00:00,idealista,"Los gigantes del ‘retail’ inician su desescalada: Inditex, H&M y El Corte Inglés reabren sus tiendas ",
1263818652408844289,2020-05-22 13:07:02+00:00,rbeltrandebon,Están cortando la bajada hacia el puerto desde el corte inglés. Vidal i Barraquer. Algo pasa sí @emergenciescat,
1263818226615664642,2020-05-22 13:05:20+00:00,petercomey,En el Corte Inglés,
1263817446596714496,2020-05-22 13:02:14+00:00,Incognitonando,En el Corte Inglés ,
1263817128903393280,2020-05-22 13:00:58+00:00,pokebot77,El corte inglés cerrado,
1263816649058054146,2020-05-22 12:59:04+00:00,kitty_Follen_2U,"Ya es primavera en el Corte Inglés. Atentamente,",
1263816299454631937,2020-05-22 12:57:41+00:00,Pedroro60378955,"Y un empresario sin trabajadores tampoco produce nada, el corte inglés sin trabajadores es un edificio vacío.",
1263814756831563776,2020-05-22 12:51:33+00:00,RevenantFQ,Hay que ser muy muy hijo de puta para quejarse de las manis feministas cuando esto empezó y ahora que hay leyes de seguridad hacer manifestaciones porque no te puedes ir a tu otra residencia o comprar en el corte inglés,
1263814751034863619,2020-05-22 12:51:31+00:00,STORE_Magazine,El Corte Inglés cria serviço “Aqui e Agora” ,
1263814016348098560,2020-05-22 12:48:36+00:00,saykerx,Esta polilla está cansada de nuestro gobierno y quiere que abran el corte inglés ,
1263809910757826561,2020-05-22 12:32:17+00:00,IRENERUIZ96,Uy si vamos uf unos energúmenos que no veas. Ah y mucho más sentido tiene manifestarse para que abran El Corte Inglés que para defender la sanidad pública... Venga hombre por favor a llorar a la lloreria ,
1263809387807805440,2020-05-22 12:30:13+00:00,Mar_tweetera,@elcorteinglesac vergonzoso que se haga un pedido al C.I. y que sin llegar envíen un mail diciendo que ya ha sido entregado por @SEUR_responde @SEUR . Quién responde a esta negligencia @SEUR o el corte inglés? Se lo han entregado a otra dirección o se ha perdido ?,
1263808612901715968,2020-05-22 12:27:08+00:00,pepebasket14,"Que sea público el modus operandi de Viajes El Corte Inglés... Son una empresa que no cuida a los clientes, que les fuerza a contratar abogados, que no le atienden los mails, ni las llamadas... Una estafa en toda regla",
1263808153755492358,2020-05-22 12:25:18+00:00,AuditCiudadana,"HILO de @pramiro_ ¿Cómo el estado rescata a las grandes empresas? 1) Avalando créditos bancarios: a IAG (Iberia y Vueling), Air Europa, OHL. 2) Comprando pagarés (deuda) empresariales: a El Corte Inglés, Sacyr, Codere, Elecnor, ACS... HILO COMPLETO ",
1263808145253707776,2020-05-22 12:25:16+00:00,rodol1010,"despues vendras a comerte las uvas, ala puerta de sol y a comprar en el corte-ingles tu si que nos importas una mierda",
1263807576334098438,2020-05-22 12:23:01+00:00,eduuumatos,"Desde manhã à espera para receber o resultado do mestrado e recebo notificação a dizer que tenho mail. Fui ver mega ansioso e era o El Corte Inglés a dizer que têm marcas em descontos. Obrigado pelo mini ataque cardíaco, é que ainda por cima estou pobre e não dá para comprar nada",
1263807546353160192,2020-05-22 12:22:54+00:00,haagenduck_,Misma energía que la señora de “no está abierto ni El Corte Inglés” ,
1263807048321511424,2020-05-22 12:20:55+00:00,pepebasket14," Desde el Corte Inglés quedaron en llamarme y no lo han hecho. Eso tiene un nombre... NO CUMPLIR CON SU PALABRA La primera fase de la reclamación con la OCU es llegar a un acuerdo entre partes, si no actúan pasamos a la segunda directamente. IMPRESENTABLES",
1263805761173536768,2020-05-22 12:15:48+00:00,SaraLauper,Si... like El Corte Inglés ¡VAYA PASOTE! ,
1263805173580906496,2020-05-22 12:13:28+00:00,CKD_Haven,Además compra en El Corte Inglés. Team facha de manual. (nota: yo también).,
1263803999381307395,2020-05-22 12:08:48+00:00,CunaoDesembarco,@Enric_torres en El Corte Inglés hay ediciones coleccionista de TLOU2,
1263803691255115777,2020-05-22 12:07:34+00:00,VzanBao,Está ocupada firmando pactos en El Corte Inglés.,
1263803682040184835,2020-05-22 12:07:32+00:00,ellieniin,el lunes entrando en El Corte Inglés ,
1263803651270811651,2020-05-22 12:07:25+00:00,Wopper,Yo lo usé mucho. Se podía hacer la compra en el Corte inglés y te lo enviaban a casa. Y era compatible con el Minitel francés y podías conectarte a la Red francesa y navegar por ella...,
1263799247423537154,2020-05-22 11:49:55+00:00,Oravlatore,Por si a alguien le interesa sigue estando la edición coleccionista de #TheLastOfUsPartII en El corte inglés,
1263799190980878336,2020-05-22 11:49:42+00:00,merlano_celis,#HuaweiContigo oferta disponible solo en el corte ingles ,
1263798293311688705,2020-05-22 11:46:08+00:00,ACDAS1964,"En vez de esa bandera le ponen la de El Corte Inglés y la ""entienden"" igual. Criaturicas ",
1263797977686081536,2020-05-22 11:44:52+00:00,ppsoe2000,"Florenvito, Codere i El Corte Inglés inside #emprenedors",
1263797056763723776,2020-05-22 11:41:13+00:00,jcpicco_,Pedimos ropa a El Corte Inglés mi hermana y yo y va viniendo prenda por prenda y no en un solo lote xddddd,
1263796203898179592,2020-05-22 11:37:49+00:00,vallausa,"Estaré pendiente de eso. Por ahora, el cargo aparece en la tarjeta de El Corte Inglés. Veremos sin pasan el cargo al banco a principios de junio… o.O",
1263795371932876801,2020-05-22 11:34:31+00:00,lucilu383,Es que no lo ves?? Quiero que abra el corte ingles,
1263795090973065217,2020-05-22 11:33:24+00:00,salvadorpastorb,"Trabajadores de Financiera El Corte Inglés alertan de ""trampas"" y ""sobrecarga de trabajo"" por falta de personal ",
1263794464864296960,2020-05-22 11:30:55+00:00,Antifachas10,"Basura #Cayetanos El corte inglés #YoConIglesias ""Hola soy Pablo Casado y he perdido cinco elecciones en un año"". #redsovietica #IlegalizacionDeVox Partido Popular vs VOX la misma #CayeBorroca",
1263794455972327424,2020-05-22 11:30:53+00:00,Arcade64_,ESTO ES EN EL CORTE INGLÉS #huaweicontigo,
1263794148265594880,2020-05-22 11:29:39+00:00,Amparohenares,"Precompra Huawei P40 Lite 5G en El Corte Inglés!! Y llévate de regalo Huawei FreeBuds 3i, 15GB en Huawei Cloud durante 12 meses y 3 meses de Huawei música. Lanzamiento 1 de junio #HuaweiP40Lite5G #HuaweiContigo",
1263794114992242690,2020-05-22 11:29:31+00:00,anonimousECI,Sanchez prepara el rescate de El Corte Ingles ,
1263793597725507584,2020-05-22 11:27:28+00:00,xlman,"La LFP por supuesto. Al igual que las ferias de un pueblo, su Ayuntamiento. El Corte Inglés lo debería cerrar su dueño.. siempre hablando de antes del Estado de Alarma, donde ya todo pasaría a estar regulado. Antes.. sus titulares.",
1263793467920171008,2020-05-22 11:26:57+00:00,SaraQ66444694,Oferta lanzamiento en EL CORTE INGLÉS!!! ,
1263793216400297984,2020-05-22 11:25:57+00:00,SofaRam19198687,Encontrá a partir del 1 de junio en El Corte Inglés #huaweicontigo #huawei #ofertas #p40lite #Freebuds3 #5g #corteinglés,
1263793014301958145,2020-05-22 11:25:09+00:00,twitvarela,"Y el Corte Inglés, es inglés. ",
1263791385657966594,2020-05-22 11:18:41+00:00,Patry_V29,Y el corte ingles online también. He leído cada caso que tiene tela.,
1263790739441549312,2020-05-22 11:16:07+00:00,chemaber2,@elcorteinglesac @elcorteingles ¿Hay alguien que atiende éste twit o es mero postureo cómo está pasando últimamente con todos los servicios de att. al cliente de El Corte Inglés?,
1263790733036851200,2020-05-22 11:16:05+00:00,diana_de_V,"Aburridas, el Corte Inglés está cerrado",
