id,date,username,text,geo
1222096668750942208,2020-01-28 09:58:45+00:00,TinJover,"Recomiendo el app ""Publicaciones El Corte Inglés"". Descárgala en http://bit.ly/YAanIk",
1222095976397246465,2020-01-28 09:56:00+00:00,elcorteinglesac,Hola. El Corte Inglés solamente es punto de venta de las ciudades que aparecen en https://www.elcorteingles.es/entradas/conciertos-natalia-lacunza/ . Un saludo.,
1222095494282993664,2020-01-28 09:54:05+00:00,Teknei,"EDP y el corte ingles se embarcan hacia un proyecto común a traves del uso del sistema ‘Blockchain Energy Tracking’, para llevar a cabo un seguimiento en tiempo real del origen de la energía consumida. #blockchain #teknei",
1222090893567647744,2020-01-28 09:35:49+00:00,EstrelaCarmen,Se cargaron la clase media con la crisis y ellos mismos han hundído sus negocios La lenta caída de El Corte Inglés ?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=botoneramobile_AMP,
1222090269807579138,2020-01-28 09:33:20+00:00,PalauSantJordi,Vuelve @davidbisbal el próximo 15 de mayo actuará en el Palau Sant Jordi! Entradas a la venta en El Corte Inglés! ,
1222090029025103873,2020-01-28 09:32:22+00:00,intereconomia_c,"Jesús Nuño de la Rosa, otro alto ejecutivo que también se marcha de El Corte Inglés ",
1222089044714233858,2020-01-28 09:28:28+00:00,elEconomistaes,Y hasta aquí la etapa de Nuño de la Rosa en el Corte Inglés Una información de @Javier_Romera,
1222088367418093569,2020-01-28 09:25:46+00:00,fernanram,"Jajajajaja Yo las aprovechó también. Estoy tomando notas en una de 2006!!! Pero yo no hablaba de las mías, que las reciclo todas, sino de las que se quedan sin vender en papelerías y librerías, que por no sé qué razón El Corte Inglés se niega a dármelas ",
1222087465886015488,2020-01-28 09:22:11+00:00,osodracaluap,My english teacher enseñándome las rebajas q se ha comprao en el corte inglés,
1222087432264474624,2020-01-28 09:22:03+00:00,revistaARAL,Jesús Nuño de la Rosa abandona El Corte Inglés ,
1222086380165173248,2020-01-28 09:17:52+00:00,Rowl03,El corte Inglés venderá con el manga 20 de bnha el tarjetero que anunció Planeta Comic?,
1222085418067226624,2020-01-28 09:14:03+00:00,comprarred,Nuño de la Rosa abandona El Corte Inglés tras alcanzar un acuerdo con la firma http://dlvr.it/RNtp1B,
1222085083353489408,2020-01-28 09:12:43+00:00,AGUSTINLOPEZPED,"El corte inglés cierra 25 centros y echa a 30.000 personas, comienza así la andadura del PSOE, otra emblemática empresa que se desploma,",
1222085019054804992,2020-01-28 09:12:28+00:00,Almudenasal,"@elcorteingles señores, llevo esperando un pedido que ustedes me iban a entregar antes del día 22. Aún sigo esperando. Y lo más inaudito es que no contesten. Es increíble la falta de informacion y el pésimo trato que dan a sus clientes. El corte inglés online mucho que desear.",
1222084599209234432,2020-01-28 09:10:48+00:00,Murdiario,"El expresidente de El Corte ingles, Nuño de la Rosa, deja todo sus cargos en el grupo ",
1222083782573821952,2020-01-28 09:07:33+00:00,JcMQuer,"Jesús Nuño de la Rosa, el que fuera presidente de El Corte Inglés, abandona la compañía http://dlvr.it/RNtn7J",
1222083782380945409,2020-01-28 09:07:33+00:00,imcbschool,"Jesús Nuño de la Rosa, el que fuera presidente de El Corte Inglés, abandona la compañía http://dlvr.it/RNtn6w",
1222083780321505282,2020-01-28 09:07:33+00:00,EconomiaEs,Nuño de la Rosa deja El Corte Inglés http://dlvr.it/RNtn6z [http://Finanzas.com],
1222083300426162176,2020-01-28 09:05:38+00:00,carmela_tfe,Mi sobri mayor hace unos años (tendria 6 o así) quería ser dependienta de El Corte Inglés. Como en Bruselas no hay... ,
1222082887694069762,2020-01-28 09:04:00+00:00,mkdirecto,"Jesús Nuño de la Rosa, el que fuera presidente de El Corte Inglés, abandona la compañía https://www.marketingdirecto.com/anunciantes-general/anunciantes/jesus-nuno-de-la-rosa-el-que-fuera-presidente-de-el-corte-ingles-abandona-la-compania",
1222082219788902405,2020-01-28 09:01:21+00:00,Carolsanz,Lo de El Corte Inglés no se enteran de que ya son las 10,
1222081980969443328,2020-01-28 09:00:24+00:00,FNW_LATAM,"Jesús Nuño de la Rosa sale de El Corte Inglés https://pe.fashionnetwork.com/news/Jesus-Nuno-de-la-Rosa-sale-de-El-Corte-Ingles,1180213.html?src=twt#twt",
1222081858193776643,2020-01-28 08:59:54+00:00,elmundodiff,"Jesús Nuño de la Rosa, ex presidente de El Corte Inglés, abandona la compañía | Econo… https://wayback.archive.org/web/20200127205917/https://www.elmundo.es/economia/2020/01/27/5e2f458dfc6c83017a8b4650.html ➜ https://wayback.archive.org/web/20200128085947/https://www.elmundo.es/economia/2020/01/27/5e2f458dfc6c83017a8b4650.html",
1222080997984034816,2020-01-28 08:56:29+00:00,anonimousECI,La batalla en El Corte Inglés se aviva: las primas reiteran el 'no' a que Dimas venda ,
1222080815074566145,2020-01-28 08:55:46+00:00,Gustavoranaver1,"Ya es primavera...,en EL Corte Inglés ... ",
1222080280594436096,2020-01-28 08:53:38+00:00,anonimousECI,El Corte Inglés finiquita con un cheque millonario a su 'presidente' de transición ,
1222079307893350400,2020-01-28 08:49:46+00:00,Catalunya_Press,Nuño de la Rosa deja El Corte Inglés tras ser relevado de la presidencia hace seis meses y unos días después de ser apartado de la jefatura de dos filiales inmobiliarias ,
1222078806518910976,2020-01-28 08:47:47+00:00,raulmarato,"Sí, però hem volgut posar només els 10k de Barcelona. Marató i mitja tenen molta participació estrangera i ens interesava el corredor popular d'aquí. El Corte Inglés és diferent, ja ho sabem tots.",
1222078450267250690,2020-01-28 08:46:22+00:00,FashionUnitedES,Nuño de la Rosa abandona El Corte Inglés ,
1222078107546419200,2020-01-28 08:45:00+00:00,elmundoes,"Jesús Nuño de la Rosa, ex presidente de El Corte Inglés, abandona la compañía ",
1222077192902979589,2020-01-28 08:41:22+00:00,CentrodelLibro1,"#Presentación de ""Nunca fuimos héroes"", de Fernando Benzo. El martes, 28 de Enero del 2020, a las 19:30 horas, en Ámbito Cultural de El Corte Inglés, Pº Independencia - Zaragoza Libro editado por Planeta. ",
1222076895111667713,2020-01-28 08:40:11+00:00,web_hispanidad,El Corte Inglés. Sale el expresidente Nuño de la Rosa y se acelera la venta de Viajes ,
1222076670754131968,2020-01-28 08:39:18+00:00,gesarquitectos,"Así afronta El Corte Inglés su incierto futuro: Plantillas bajo mínimos, cierres de centros, planes de expansión dudosos y silencio sindical https://elcierredigital.com/tu-dinero-a-fondo/562916852/situacion-corte-ingles-plantilla-cierre-centros.html Interesante reflexión, y creo que muy acertada. Saber dónde te quieres posicionar es imprescindible...no es el caso",
1222076353996054528,2020-01-28 08:38:02+00:00,pablomir," ¿Sabes eso de renovarse o morir? Pues debería ser ""renovarse rápido"" o morir ""La lenta caída de El Corte Inglés"" vía @elblogsalmon https://buff.ly/3aK39Od",
1222075978119290881,2020-01-28 08:36:32+00:00,periodistadigit,"Jesús Nuño de la Rosa, consejero delegado, abandona El Corte Inglés ",
1222074581365686272,2020-01-28 08:30:59+00:00,meduelelacarade,Rebajas del 20% en cosméticos en El Corte Inglés http://tinyurl.com/h5vd6ap,
1222074157229322240,2020-01-28 08:29:18+00:00,Happen_Inn,La lenta caída de El Corte Inglés ? lo básico es que no ha sabido adaptarse a los tiempos. ,
1222073218258952192,2020-01-28 08:25:34+00:00,VeneXtremeTours,Hosteltur nos trae las últimas noticias en el mundo del turismo hosteltur: Nuño de la Rosa deja El Corte Inglés ,
1222072853505417222,2020-01-28 08:24:07+00:00,josehosteltur,Nuño de la Rosa deja El Corte Inglés via @hosteltur https://hosteltur.com/134140_nuno-de-la-rosa-deja-el-corte-ingles.html?shared&amp;utm_source=twitter&amp;utm_medium=social-web&amp;utm_campaign=134140_nuno-de-la-rosa-deja-el-corte-ingles&amp;utm_content=intermediacion&amp;utm_term=noticia,
1222071822402969600,2020-01-28 08:20:02+00:00,hackingfx,La lenta caída de El Corte Inglés https://ift.tt/2uzg0Sz,
1222071474070216706,2020-01-28 08:18:39+00:00,Alimarket,Nuño de la Rosa sale de El Corte Inglés - Noticias de Alimentación… https://www.alimarket.es/alimentacion/noticia/309540/nuno-de-la-rosa-sale-de-el-corte-ingles vía @Alimarket,
1222071427400159232,2020-01-28 08:18:27+00:00,MarcosNietoP,"#EʟAsᴇsɪɴᴏIɴᴅᴇʟᴇʙʟᴇ. #Lee el #thriller que más recomiendan los lectores: Amazon (#ebook por solo 4,74 €): https://www.amazon.es/asesino-indeleble-Marcos-Nieto-Pallar%C3%A9s-ebook/dp/B07ZZMKTZ9/ref=tmm_kin_swatch_0?_encoding=UTF8&amp;qid=1570958801&amp;sr=8-1 Casa del Libro: https://www.casadellibro.com/libro-el-asesino-indeleble/9788466666961/10090796 El Corte Inglés: https://www.elcorteingles.es/libros/A32731695-el-asesino-indeleble-tapa-blanda-9788466666961/ Fnac: https://www.fnac.es/livre-numerique/a7079408/El-asesino-indeleble#FORMAT=ePub#omnsearchpos=1 Kobo: https://www.kobo.com/es/es/ebook/el-asesino-indeleble",
1222071284328255489,2020-01-28 08:17:53+00:00,Martta_Martin,"#Estreno de EL ASESINO INDELEBLE, de @MarcosNietoP Amazon: https://www.amazon.es/dp/8466666966/ref=sr_1_1?__mk_es_ES=%C3%85M%C3%85%C5%BD%C3%95%C3%91&amp;keywords=9788466666961&amp;qid=1570958801&amp;s=digital-text&amp;sr=8-1 Amazon (digital) (SOLO 4,74 €): https://www.amazon.es/asesino-indeleble-Marcos-Nieto-Pallar%C3%A9s-ebook/dp/B07ZZMKTZ9/ref=tmm_kin_swatch_0?_encoding=UTF8&amp;qid=1570958801&amp;sr=8-1 Fnac: https://www.fnac.es/livre-numerique/a7079408/El-asesino-indeleble#FORMAT=ePub#omnsearchpos=1 El Corte Inglés: https://www.elcorteingles.es/libros/A32731695-el-asesino-indeleble-tapa-blanda-9788466666961/ Casa del Libro: https://www.casadellibro.com/libro-el-asesino-indeleble/9788466666961/10090796 YA EN LIBRERÍAS ",
1222070858631520258,2020-01-28 08:16:12+00:00,TurismoSpain,Jesús Nuño de la Rosa abandona todos sus cargos en el El Corte Inglés ,
1222070512093999104,2020-01-28 08:14:49+00:00,FashionUnitedES,Nuño de la Rosa abandona El Corte Inglés https://fashionunited.es/index.php?option=com_content&amp;Itemid=163&amp;catid=12&amp;id=32031&amp;lang=es&amp;view=article&amp;F9lnz,
1222070059797045249,2020-01-28 08:13:01+00:00,Lapauli16,"Cuando tenía 13 años quería ser dependienta de El Corte Inglés, sección souvenirs, por lo de especializarme.",
1222069905937387520,2020-01-28 08:12:25+00:00,flglobalconsult,Nuño de la Rosa sale de El Corte Inglés ,
1222069010663137285,2020-01-28 08:08:51+00:00,carlospiza,El Corte Inglés finiquita con un cheque millonario a su 'presidente' de transición ,
1222068247140478978,2020-01-28 08:05:49+00:00,guiller99,"Jesús Nuño de la Rosa abandona El Corte Inglés vía @elmundo_orbyt http://bit.ly/2U1UeBK Ojo a esta noticia ... más problemas para la empresa, muy significativa.",
1222068203893022720,2020-01-28 08:05:39+00:00,Frankie65639822,"Jesús Nuño de la Rosa, ex presidente de El Corte Inglés, abandona la compañía ",
1222068140978425858,2020-01-28 08:05:24+00:00,Frankie65639822,Jesús Nuño de la Rosa dimite como consejero delegado de El Corte Inglés ,
1222067526634549249,2020-01-28 08:02:57+00:00,AlfonsoRojoPD,"Jesús Nuño de la Rosa, consejero delegado, abandona El Corte Inglés - Periodista Digital ",
1222066864907485194,2020-01-28 08:00:20+00:00,hosteltur,Nuño de la Rosa deja El Corte Inglés ,
1222065885948661760,2020-01-28 07:56:26+00:00,MartaGBruno, Iglesias y Ribera fuerzan la salida del presidente de REE Jordi Sevilla. El coronavirus amenaza con caídas de hasta el 4% en Bolsa. El número 3 de El Corte Inglés deja todos los cargos. Madrid y Andalucía exigen cobrar el IVA de 2017. #Portadas,
1222065863802675200,2020-01-28 07:56:21+00:00,GaliciaED_,Mutismo en El Corte Inglés por la imputación de su director en Galicia http://bit.ly/2O5PR4F,
1222064605171781633,2020-01-28 07:51:21+00:00,financialfood,"Buenos días, hoy comenzamos informando sobre que Nuño de la Rosa se retira de El Corte Inglés ",
1222064400447819777,2020-01-28 07:50:32+00:00,LennaPo,"Creo que en Bcn no hay preventa. Por ahí vi que solo hay para las salas que vende El Corte Inglés, y la Barts va normalmente por Proticketing.",
1222064093936476170,2020-01-28 07:49:19+00:00,vargas24762,La lenta caída de El Corte Inglés https://www.elblogsalmon.com/p/39142?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=botoneramobile vía @elblogsalmon,
1222063006567354369,2020-01-28 07:45:00+00:00,Autores_noveles,"#RecomiendoLeer 'El asesino indeleble', de @MarcosNietoP Amazon (digital 4,74 €): http://amzn.to/308Vow7 Casa del Libro: https://www.casadellibro.com/libro-el-asesino-indeleble/9788466666961/10090796 El Corte Inglés: https://www.elcorteingles.es/libros/A32731695-el-asesino-indeleble-tapa-blanda-9788466666961/ Fnac: https://www.fnac.es/a7098620/Marcos-Nieto-Pallares-El-asesino-indeleble?NUMERICAL=Y#FORMAT=ePub #Novedades #LibrosRecomendados #NovelaNegra",
1222060289014816769,2020-01-28 07:34:12+00:00,iliyanYordanovD,"Yo tengo un trabajo de lunes a viernes por las mañanas de 10 hasta las 2, luego de 3 a 10 voy a estudiar y los fines de semana hago 20 horas en el corte inglés en total 80 horas de estudio y trabajo sin contar tiempo de transporte",
1222058804730384384,2020-01-28 07:28:18+00:00,wwwcombo,Nuño de la Rosa sale de El Corte Inglés https://www.abc.es/economia/abci-jesus-nuno-rosa-renuncia-todos-cargos-corte-ingles-202001272059_noticia.html,
1222058343696621568,2020-01-28 07:26:28+00:00,rulete420,hoy es mi primer día de trabajo en el corte inglés con mi nuevo puesto en huawei y dormi como la mierda porque pues #nerbios,
1222056832027545600,2020-01-28 07:20:28+00:00,CRISE2K,"Noticias de El Corte Inglés: La presidenta de El Corte Inglés, entre Silicon Valley y los alcaldes de media España ",
1222056368682733568,2020-01-28 07:18:37+00:00,puxapali,Jesús Nuño de la Rosa deja El Corte Inglés y su puesto de consejero ejecutivo: https://bit.ly/38J1jew vía @ElEspanolcom,
1222056175979634688,2020-01-28 07:17:51+00:00,El_Plural,"Nuño de Rosa deja El Corte Inglés de ""forma voluntaria"" ",
1222055458963447809,2020-01-28 07:15:00+00:00,la_informacion,La batalla en El Corte Inglés se aviva: las primas reiteran el 'no' a que Dimas venda Por @Luciiyo,
1222055087285186562,2020-01-28 07:13:32+00:00,TaianaHosteltur,Nuño de la Rosa deja El Corte Inglés via @hosteltur,
1222052748931338240,2020-01-28 07:04:14+00:00,MajadahondaM,"“El Corte Inglés” que cubre el área de Pozuelo, Majadahonda, Las Rozas y Boadilla se salva de los “recortes” http://bit.ly/3aXOdvY",
1222052424699072512,2020-01-28 07:02:57+00:00,Hatshepsut1976,Cambios en la cúpula de El Corte Inglés: Nuño de la Rosa deja por sorpresa todos sus cargos #retail,
1222052174114541568,2020-01-28 07:01:57+00:00,CryptoBirds,Mira la gran #CryptoEntrevista que realizamos en #Convergence19 a @msalgadoi Blockchain Manager en @IECISA la empresa consultora de #tecnología de El Corte Inglés que recientemente abrió la línea de negocio #blockchain: http://mtr.cool/bidkxkaogp,
1222051733926481921,2020-01-28 07:00:12+00:00,MagdaDJG,"AUTORES INDIE A.B. ""LO DECIDIÓ EL DESTINO"" del autor @JuanSoria_P . Enlace #amazon https://pst.cr/nSEbo La casa del libro https://bit.ly/2RSunco El corte ingles https://bit.ly/2YtHPpu Libreria TORO IBÉRICO (Cuenca) @MagdaDJG @ADVANCEBOOKS777 @JARios_autor",
1222051733003698176,2020-01-28 07:00:12+00:00,JARios_autor,"AUTORES INDIE A.B. ""LO DECIDIÓ EL DESTINO"" del autor @JuanSoria_P . Enlace #amazon https://pst.cr/nSEbo La casa del libro https://bit.ly/2RSunco El corte ingles https://bit.ly/2YtHPpu Libreria TORO IBÉRICO (Cuenca) @MagdaDJG @ADVANCEBOOKS777 @JARios_autor",
1222051732311678984,2020-01-28 07:00:12+00:00,ADVANCEBOOKS777,"AUTORES INDIE A.B. ""LO DECIDIÓ EL DESTINO"" del autor @JuanSoria_P . Enlace #amazon https://pst.cr/nSEbo La casa del libro https://bit.ly/2RSunco El corte ingles https://bit.ly/2YtHPpu Libreria TORO IBÉRICO (Cuenca) @MagdaDJG @ADVANCEBOOKS777 @JARios_autor",
1222051682273636352,2020-01-28 07:00:00+00:00,EFEempresas,#Nuño de la Rosa deja de forma voluntaria todos sus cargos en El #Corte Ingles https://www.efe.com/efe/espana/efeempresas/nuno-de-la-rosa-deja-forma-voluntaria-todos-sus-cargos-en-el-corte-ingles/50000908-4160138,
1222050865160359936,2020-01-28 06:56:45+00:00,fabiang,El Corte Inglés finiquita con un cheque millonario a Nuño de la Rosa. ,
1222049759181012994,2020-01-28 06:52:21+00:00,taranielloazul,La lenta caída de El Corte Inglés ?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=botoneramobile_AMP,
1222048792964485120,2020-01-28 06:48:31+00:00,raqueldelacruzz,ayer vi el álbum de levanter en el corte inglés. guess who’s gonna go buy it today ,
1222047333111816192,2020-01-28 06:42:43+00:00,alsazarg,Fracasos de modelos de negocios - Retail La lenta caída de El Corte Inglés https://www.elblogsalmon.com/p/39142?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=botoneramobile vía @elblogsalmon,
1222046434075299840,2020-01-28 06:39:09+00:00,PaulaMore,Jesús Nuño de la Rosa abandona El Corte Inglés https://elpais.com/economia/2020/01/27/actualidad/1580156787_923819.html?ssm=TW_CC vía @elpais_economia,
