id,date,username,text,geo
1254758433414434818,2020-04-27 13:04:57+00:00,MisterDBunker,"Pa ti vs. pa mí. - Vivienda d barriada VPO, pero tengo chalet. - Comercio d barrio, pero compro en El Corte Inglés. - Ropa d mercadillo, pero visto d Zara. - Hijos criados en comuna, pero los míos con nurse. Vicepresidente de la gente.",
1254758332642004992,2020-04-27 13:04:33+00:00,Vitogil,"@elcorteinglesac @elcorteingles desde El Corte Inglés seguís sin dar señales de vida, me faltan artículos del pedido que hice el 14/04. No se si llegará o no, nadie coge el teléfono o responde los emails. El servicio de Atencion al cliente no existe. Que desastre! #ElCorteIngles",
1254756695047168000,2020-04-27 12:58:03+00:00,ComputerworldPt,Gfi anuncia aquisição da subsidiária de TI do El Corte Inglés http://dlvr.it/RVXfxB,
1254756663732703233,2020-04-27 12:57:55+00:00,Criptopig,$esh is pathner of bitefrill. buy Amazon el corte inglés PayPal cards... This issame useful than Monaco... 1000 times lower cap. ,
1254756164212047874,2020-04-27 12:55:56+00:00,isabelDonatoGfi,"Welcome IECISA , Informatica El Corte Ingles. With over 27 000 talents in 26 countries, we form a group that is ever more innovative...ans ever closed to the clients around the world! #stayconnected #innovation #fablablyon",
1254754913055375360,2020-04-27 12:50:58+00:00,BelNovacaine,27 de diciembre de 2009 y estabamos mis padres y yo comprando en el corte ingles cosas para nochevieja y tal ,
1254752627742687232,2020-04-27 12:41:53+00:00,GatunaGuerrera,"Yo no compro en Carrefour jamás, que son pro independentistas. Entonces ¿en las farmacias, El Corte Inglés u otros proveedores no les ha hecho el gobierno el mismo contrato? Señor Garzón, sí sólo lo vende un proveedor por un trato preferente, eso se llama monopolio.",
1254750718247960576,2020-04-27 12:34:18+00:00,libertaddigital,El Corte Inglés cierra la venta de su filial informática al grupo francés Gfi https://bit.ly/2KCaraX,
1254750226390417408,2020-04-27 12:32:20+00:00,irandita,Informática El Corte Inglés pasa a manos de Gfi ,
1254750134744887296,2020-04-27 12:31:58+00:00,SilviaGBerlanga,"Son de El Corte Inglés, pero ya no las hacen Y esto lo sé porque quemé un cazo por despiste y cuando fui a reponer me dijeron que ya no las hacían ",
1254750133528526848,2020-04-27 12:31:58+00:00,BorjaBarraganB,El grupo catarí Gfi formaliza la compra de la filial informática de El Corte Inglés ,
1254750022127714305,2020-04-27 12:31:32+00:00,AlexaSocial,Informática El Corte Inglés pasa a manos de Gfi https://bit.ly/2W2X095 #Tech #Mobile #Cloud,
1254749695542468609,2020-04-27 12:30:14+00:00,InforetailNews,El Corte Inglés completa la venta de su división informática https://www.revistainforetail.com/noticiadet/el-corte-ingles-completa-la-venta-de-su-division-informatica/07a5ff523ae1a30f7233e9f55ce01b18 #empresas #distribución #economía @elcorteingles,
1254749201562509312,2020-04-27 12:28:16+00:00,HuelvaBN,El Corte Inglés cierra la venta de Iecisa al grupo francés Gfi ,
1254748981592276997,2020-04-27 12:27:23+00:00,victoruguerrero,Informática El Corte Inglés pasa a manos de Gfi https://ift.tt/2ScA32e,
1254747560792805377,2020-04-27 12:21:45+00:00,ElHuffPost,"Dia, El Corte Inglés, Alcampo o Carrefour: los supermercados que permiten la compra online ",
1254746856543961089,2020-04-27 12:18:57+00:00,JDIAZCARDIEL,"El Corte Inglés y Mercadona: firmas del retail ""más cercanas"" ",
1254746708594098183,2020-04-27 12:18:22+00:00,JDIAZCARDIEL,"El Corte Inglés y Mercadona, entre los distribuidores más valiosos del mundo ",
1254746584769859584,2020-04-27 12:17:52+00:00,JDIAZCARDIEL,"El Corte Inglés y Mercadona, líderes en Responsabilidad Social Empresarial ",
1254746524527058944,2020-04-27 12:17:38+00:00,JDIAZCARDIEL,"El Corte Inglés y Mercadona, refugio seguro ante una recesión ",
1254746458450014215,2020-04-27 12:17:22+00:00,JDIAZCARDIEL,El Corte Inglés y Mercadona refuerzan su liderazgo en retail ,
1254746371879567362,2020-04-27 12:17:01+00:00,JDIAZCARDIEL,El Corte Inglés y Mercadona: el retail con más éxito ,
1254746196788293633,2020-04-27 12:16:20+00:00,JDIAZCARDIEL,El éxito de El Corte Inglés 'Se mantiene como el retailer más destacado en España' ,
1254745981653970944,2020-04-27 12:15:28+00:00,ETapujos,La empresa Gfi formaliza la compra de informática el corte inglés #absorción #corteingles https://lnkd.in/gsB9FWx,
1254745897898053632,2020-04-27 12:15:08+00:00,noticiascyl,OPERACIÓN DE ENVERGADURA El Corte Inglés ,
1254745616938422272,2020-04-27 12:14:01+00:00,meneame_net," Tu de competencia desleal no has oído hablar. Amazon, el corte inglés o el chino comepangolines de Wuhan puede copiar lo que le salga de las gónadas siempre que respete licencias. La cosa es que Amazon abusa de su posición y poder. Busca lo... ",
1254745452098060288,2020-04-27 12:13:22+00:00,RAMONJOSEREYFER,Nadie como El Corte Ingles puede ofrecerte tanto.....!! ,
1254745239929135104,2020-04-27 12:12:31+00:00,JDIAZCARDIEL,"Las empresas que más ayudan a las pymes El Corte Inglés e Inditex, entre las cinco más valoradas ",
1254745000920985600,2020-04-27 12:11:34+00:00,JDIAZCARDIEL,"Las empresas que más ayudan a las pymes 'El Corte Inglés e Inditex, entre las cinco más valoradas' https://www.revistainforetail.com/noticiadet.aspx?urlf=las-empresas-que-mas-ayudan-a-las-pymes&amp;cod=1e791d5c4e58966752bea979f32df422",
1254744934231523330,2020-04-27 12:11:19+00:00,patrii__001,"A mí el otro día, me he tenido que comprar uno online , he tenido que gastar mi dinero y claro mucho no tengo asique he cogido uno barato que no sea una mierda, mira en el corte inglés por internet que tienen descuentos y que te lo lleven a casa",
1254744710180220929,2020-04-27 12:10:25+00:00,JMVentas,El grupo Gfi formaliza la compra de la filial informática de El Corte Inglés https://www.expansion.com/empresas/tecnologia/2020/04/27/5ea69a0d468aeb8f478b4610.html vía @expansioncom,
1254742851038130176,2020-04-27 12:03:02+00:00,JDIAZCARDIEL,"Isidoro Álvarez, buena persona… y presidente de El Corte Inglés https://www.elconfidencialdigital.com/opinion/jorge-diaz-cardiel/Isidoro-Alvarez-presidente-Corte-Ingles/20140915194337107862.html vía @ecd_",
1254742762852884481,2020-04-27 12:02:41+00:00,javierparracom,El grupo Gfi formaliza la compra de la filial informática de El Corte Inglés https://www.expansion.com/empresas/tecnologia/2020/04/27/5ea69a0d468aeb8f478b4610.html,
1254741663244746757,2020-04-27 11:58:19+00:00,estufas_top,"#Atención 14 piscinas desmontables, por menos de 300 euros en El Corte Inglés, para darte un chapuzón sin esperar al desconfinamiento https://www.compradiccion.com/decoracion-y-muebles/14-piscinas-desmontables-300-euros-corte-ingles-para-darte-chapuzon-esperar-al-desconfinamiento Vía: decoesfera:",
1254741509393522689,2020-04-27 11:57:42+00:00,CarlosC51041800,Es la respuesta que se da cuanto te encuentran unas bragas robadas en tu bolso en El Corte Inglés. Vaya con la Cristina!,
1254740763126136832,2020-04-27 11:54:44+00:00,JDIAZCARDIEL,"El Corte Inglés, líder del comercio electrónico español de la Gran Distribución https://www.elconfidencialdigital.com/opinion/jorge-diaz-cardiel/Corte-Ingles-electronico-Gran-Distribucion/20160212170557108307.html vía @ecd_",
1254739984193654784,2020-04-27 11:51:38+00:00,carlospherraz,"Leí el libro hace bastantes años y pensaba que había sido el único porque lo compré rebajado a 6€ en el corte inglés... Me encantó y lo he prestado bastante, pero no tenía ni idea de que hubiesen hecho serie. Habrá que verla. ",
1254739920687595521,2020-04-27 11:51:23+00:00,JDIAZCARDIEL,"El Corte Inglés, ese gran desconocido de la economía española https://www.elconfidencialdigital.com/opinion/jorge-diaz-cardiel/Corte-Ingles-desconocido-economia-espanola/20160603131450108411.html vía @ecd_",
1254739837556412419,2020-04-27 11:51:03+00:00,CamiloF65298808,Informática El Corte Inglés pasa a manos de Gfi http://dlvr.it/RVXSsR,
1254739465517633537,2020-04-27 11:49:35+00:00,vanepoppins,"La gestión de venta online que están haciendo algunos de los ecommerce supuestamente más fuertes y preparados durante está crisis, da para un libro sobre CÓMO NO HACER LAS COSAS . Conozco más de un caso con problemas con El Corte Inglés. Ánimo, guapa.",
1254738257709084673,2020-04-27 11:44:47+00:00,Trbjsocial,Estoy viendo que la he cagado al comprar en el Corte Ingles. Vaya desastre y a mi tambien me urgía,
1254738159235104768,2020-04-27 11:44:23+00:00,anunnaki1123,Es como la primavera y el Corte Inglés. ,
1254737849213222917,2020-04-27 11:43:09+00:00,PabloSoneira,Cocentracion en el mercado tIc: El grupo Gfi formaliza la compra de la filial informática de El Corte Inglés https://www.expansion.com/empresas/tecnologia/2020/04/27/5ea69a0d468aeb8f478b4610.html,
1254737646309511170,2020-04-27 11:42:21+00:00,csinformacion,El Grupo Gfi adquiere el 100% de las acciones de Informática El Corte Inglés (Iecisa) http://www.castelloninformacion.com/gfi-adquiere-informatica-el-corte-ingles/,
1254736939007311873,2020-04-27 11:39:32+00:00,gressierp,"Gfi world finalise l'acquisition de IECISA, la filiale informatique / digitale du géant de la distribution El Corte Ingles. #gfi #family Welcome IECESA in the Gfi family.",
1254736823869415424,2020-04-27 11:39:05+00:00,comechenator,"Hoy se cumple un mes desde que me quedé sin fluorescente en la cocina. Ni Amazon ni El Corte Inglés me lo han podido servir aún. Una de ellas, por cierto, en ERTE.",
1254736358540816384,2020-04-27 11:37:14+00:00,esthermgray,Tenía once años y me bajó en el Corte Inglés comprando los libros de 1º de la ESO con mi madre. ,
1254736057410686976,2020-04-27 11:36:02+00:00,Enrique_G_C_,"Y eso no solo afecta a cocineros y camareros todas las grandes empresas tendrán que despedir elPozo, Macro, todas las de distribución de alimentos, comerciales, incluso el comercio Indetex el Corte inglés y un largo etcétera",
1254735986917019651,2020-04-27 11:35:45+00:00,APDC,"Grupo Gfi compra IECISA, subsidiária do gigante retalhista El Corte Inglés para o IT. Com esta operação, a Gfi entra numa nova fase estratégica. Objetivo é criar um líder tecnológico europeu e fortalecer posicionamento na Península Ibérica e América Latina https://bit.ly/359FSmd",
1254735636176736257,2020-04-27 11:34:22+00:00,11rss11rss11,"Las zonas verdes de El Bercial, al menos cerca de El Corte Inglés necesitan una limpieza profunda. @aytogetafe los alérgicos a las gramíneas y los niños que ahora salen agradecerán no perderse en esta selva de malas hierbas #Getafe",
1254735450125803520,2020-04-27 11:33:37+00:00,decoesfera,"14 piscinas desmontables, por menos de 300 euros en El Corte Inglés, para darte un chapuzón sin esperar al desconfinamiento https://www.compradiccion.com/decoracion-y-muebles/14-piscinas-desmontables-300-euros-corte-ingles-para-darte-chapuzon-esperar-al-desconfinamiento",
1254732679418990592,2020-04-27 11:22:37+00:00,Trbjsocial,Vaya desastre el corte inglés,
1254731795272269824,2020-04-27 11:19:06+00:00,mendxsmind,Va mi madre y entra en mi habitación con una bolsa de El Corte Inglés diciendo que tiene un regalo para mí. Lo abro y es una mascarilla ,
1254731785264480256,2020-04-27 11:19:04+00:00,Cotizalia,El Corte Inglés cierra la venta de su filial informática al grupo francés Gfi por 350M ,
1254729455840514048,2020-04-27 11:09:48+00:00,DeejayAfreeka,Mola mas el corte Ingles....,
1254729400484069377,2020-04-27 11:09:35+00:00,rcasasd1,"Es una vergüenza el servicio q da el corte inglés nadie atiende ni por email mi por tlf,no voy a compra más lo tengo claro @elcorteinglesac",
1254727689086304256,2020-04-27 11:02:47+00:00,LuisAnTrader,"Yo alucino que en estos momentos El Corte Inglés todavía no tenga una plataforma de eCommerce similar o casi a la altura de Amazon para hacerle sombra como poco, en el mercado español. Qué pena, y que desgracia de empresa lo mal dirigida que ha estado en los últimos años.",
1254725390477688836,2020-04-27 10:53:39+00:00,Hicham03729955,"@elcorteinglesac ustedes pueden estafar a cualquier persona, pero si fuese en la inversa yo ya estaría en unos jugados, porque la propiedad privada tiene más su derecho a favor que el consumidor, pero no sé preocupen que de esta crisis el. Corte inglés no sobrevive",
1254725102526255112,2020-04-27 10:52:30+00:00,EssRetail,El Corte Inglés sells IT subsidiary to Gfi Group ,
1254724859336241152,2020-04-27 10:51:32+00:00,ES_Acer,"Si le das a los botones de comprar, te salen las tiendas dónde haya stock. Lo que pasa es que ahora mismo tenemos muy pocas unidades. Está agotado en la mayoría de las tiendas. Quedan algunas unidades de uno de los modelos en El Corte Inglés a 599€: ",
1254724612165898242,2020-04-27 10:50:33+00:00,Trbjsocial,@elcorteinglesac quisiera hacerles una consulta y no cogen en telefono ni responde por aqui. Que puedo hacer? @elcircodelamega El corte inglés.,
1254723243019251713,2020-04-27 10:45:07+00:00,DiarioDID,El Corte Inglés cierra la venta de su filial informática al grupo francés Gfi - https://wp.me/p4gdbU-wRl,
1254723212874616832,2020-04-27 10:45:00+00:00,los_replicantes,El Corte Inglés cierra y reforma otro centro que transformará como almacén de venta online https://bit.ly/2KyFVhP,
1254722851313078272,2020-04-27 10:43:34+00:00,FJRL65,El Corte Inglés cierra la venta de su filial informática al grupo francés Gfi http://dlvr.it/RVXJJQ,
1254722674762428419,2020-04-27 10:42:51+00:00,elperiodicoaqui,El Corte Inglés trata de capitalizarse con la venta de Iecisa al grupo francés Gfi tras la aprobación de Competencia @elcorteinglés #elcorteinglés,
1254722539059806208,2020-04-27 10:42:19+00:00,_andreags_,Que para lo único que quiero que acabe la cuarentena es para que abra El Corte Inglés y me traigan mi funko de baby Yoda? Efectivamente.,
1254722272432214018,2020-04-27 10:41:16+00:00,recurrir_multa,GFI completa la compra de Informática El Corte Inglés tras el visto bueno de Competencia ,
1254721751222804480,2020-04-27 10:39:11+00:00,de_empleo,EL CORTE INGLES: PRECISA PROFESIONALES DE CARNICERIA PARA VARIOS DE SUS CENTROS. - Bolsa de Empleo Municipal http://empleo.ayto-smv.es/4/post/2020/04/el-corte-ingles-precisa-profesionales-de-carniceria-para-varios-de-sus-centros.html,
1254721179572633600,2020-04-27 10:36:55+00:00,fdezbot,"Y el hotel villamagna para el pacacio de Anglada, y el de los juzgados de gran Vía, y el corte inglés de callao para el hotel florida...",
1254721140888567809,2020-04-27 10:36:46+00:00,TrabajarEuropa,Mi Madre!!! El Corte Ingles vende su todopoderosa FILIAL INFORMATICA!! Nunca pensé ver esto.... ,
1254721081413447680,2020-04-27 10:36:32+00:00,jaruano64,"Pues aquí en Las Palmas se vive de lujo, cerquita de la playa y de El Corte Inglés Que por cierto Gran Canaria es parte de Africa, santanera",
1254720504981786624,2020-04-27 10:34:14+00:00,food_retail,El Corte Inglés suelta lastre y vende su filial informática al grupo francés Gfi ,
1254720064168833024,2020-04-27 10:32:29+00:00,phausherr,"Informática El Corte Inglés @iecisa intègre @gfi_world Cette acquisition dans le contexte #Covid19, démontre la confiance que nous avons dans l’avenir, dans un monde transformé où le #digital devrait connaître une croissance très importante @vrouaix https://gfi.world/fr-fr/presse/communique/400-une-operation-strategique-et-transformante",
1254719822815952896,2020-04-27 10:31:31+00:00,mariacondesavox,"Anda que compra en el súper del barrio en El Corte Inglés el de Vallecas con guardaespaldas, no sea que tenga que correr como en sants lo rojos muertos de hambre seguid votándole el ya ha ganado €€€€€€€",
1254718973624582144,2020-04-27 10:28:09+00:00,bauti_JM,"Yo no tengo paquete,me manda El Corte Ingles que esta entregado y el repartidor llamo al porterillo para decir que estaba estaba el paquete en el buzón,se largo y cuando baje a los 20 minutos porque no podía antes ya no había nada,en fin",
